sub_id,trial_index,P50_mean_amp,P50_peak_amp,P50_peak_lat_ms,N100_mean_amp,N100_peak_amp,N100_peak_lat_ms,P200_mean_amp,P200_peak_amp,P200_peak_lat_ms,N200_mean_amp,N200_peak_amp,N200_peak_lat_ms,P300_mean_amp,P300_peak_amp,P300_peak_lat_ms,fw0_theta_power,fw0_alpha_power,fw0_beta_power,fw1_theta_power,fw1_alpha_power,fw1_beta_power,fw2_theta_power,fw2_alpha_power,fw2_beta_power,condition,region,P50_mean_amp_roll,P50_mean_amp_roll_n,P50_peak_amp_roll,P50_peak_amp_roll_n,P50_peak_lat_ms_roll,P50_peak_lat_ms_roll_n,N100_mean_amp_roll,N100_mean_amp_roll_n,N100_peak_amp_roll,N100_peak_amp_roll_n,N100_peak_lat_ms_roll,N100_peak_lat_ms_roll_n,P200_mean_amp_roll,P200_mean_amp_roll_n,P200_peak_amp_roll,P200_peak_amp_roll_n,P200_peak_lat_ms_roll,P200_peak_lat_ms_roll_n,N200_mean_amp_roll,N200_mean_amp_roll_n,N200_peak_amp_roll,N200_peak_amp_roll_n,N200_peak_lat_ms_roll,N200_peak_lat_ms_roll_n,P300_mean_amp_roll,P300_mean_amp_roll_n,P300_peak_amp_roll,P300_peak_amp_roll_n,P300_peak_lat_ms_roll,P300_peak_lat_ms_roll_n,fw0_theta_power_roll,fw0_theta_power_roll_n,fw0_alpha_power_roll,fw0_alpha_power_roll_n,fw0_beta_power_roll,fw0_beta_power_roll_n,fw1_theta_power_roll,fw1_theta_power_roll_n,fw1_alpha_power_roll,fw1_alpha_power_roll_n,fw1_beta_power_roll,fw1_beta_power_roll_n,fw2_theta_power_roll,fw2_theta_power_roll_n,fw2_alpha_power_roll,fw2_alpha_power_roll_n,fw2_beta_power_roll,fw2_beta_power_roll_n
12,43,1.539651095838736,1.8608202994456924,545.5729166666666,1.1325140865837926,-0.21388957852729198,582.03125,-0.5348330177236175,1.0752380102742365,666.015625,-0.15132972826951407,-1.3242986663863323,725.2604166666666,-0.20200759731111642,0.5936116173303533,880.859375,0.07005546357199526,0.8678572847763416,0.06208725165166315,0.10057073679423806,0.7342996409610884,0.16512962224467345,0.09136067440150414,0.5459345948487292,0.36270473074976667,BLT,C,0.33879750648217843,3.0,0.8641462689553272,3.0,537.7604166666666,3.0,-0.18496223916712276,3.0,-1.2950999650383368,3.0,571.6145833333334,3.0,-0.19805804587365405,3.0,0.6794931257042957,3.0,675.9982638888888,3.0,-0.08505135553369438,3.0,-0.8550346608204075,3.0,729.8177083333334,3.0,-0.0727834730270871,3.0,0.9796121342714649,3.0,881.2934027777778,3.0,0.11139646218190029,3.0,0.5595617054137701,3.0,0.32904183240432955,3.0,0.20513322316055818,3.0,0.43926445137891745,3.0,0.3556023254605242,3.0,0.15354486244067903,3.0,0.3709321510483538,3.0,0.4755229865109671,3.0
12,44,0.22454687046889674,0.9422752814363008,531.25,-0.5865760214096037,-1.6688647266488628,566.40625,-0.1008200726775406,0.47767541073020164,668.6197916666666,0.25201464489996767,-0.2689277793036633,723.9583333333334,-0.06530617097449458,0.7998176264260133,855.46875,0.14046218815599307,0.2650744673085864,0.5944633445354205,0.27414889981910373,0.2866132274594083,0.4392378727214879,0.12091855994723194,0.29350953513588557,0.5855719049168825,BLT,C,0.6938941700690034,3.0,1.2197580832042358,3.0,543.1857638888888,3.0,0.2608805246466214,3.0,-0.8277073951565158,3.0,572.0486111111112,3.0,-0.1515102706332622,3.0,0.7555771396043073,3.0,672.5260416666666,3.0,0.09759600739088825,3.0,-0.6510233286759265,3.0,727.2135416666666,3.0,0.024660028472865525,3.0,0.8596039750798976,3.0,875.2170138888888,3.0,0.119208994212797,3.0,0.5826363882987539,3.0,0.29815461748844924,3.0,0.14913968247792478,3.0,0.4627341058953378,3.0,0.3881262116267374,3.0,0.17297958488687537,3.0,0.34933186047833936,3.0,0.47768855463478516,3.0
12,45,0.31748454389937736,0.8561786687307146,552.734375,0.23670350876567534,-0.6003678802933924,567.7083333333334,0.18112227850137153,0.7138179978084837,682.9427083333334,0.19210310554221108,-0.35984354033778426,732.421875,0.34129385370420756,1.1853826814833255,889.3229166666666,0.14710933091040265,0.6149774128113333,0.237913256278264,0.07269941082043256,0.3672894492655166,0.5600111399140509,0.30665952031189,0.20855145145040352,0.48478902823770653,BLT,C,0.5188592284928307,3.0,1.071079097121222,3.0,542.5347222222223,3.0,0.049208794480585794,3.0,-0.9058545606925649,3.0,572.0486111111112,3.0,0.16236280356990634,3.0,0.7871705456903646,3.0,679.9045138888888,3.0,0.012485841911894169,3.0,-0.5007514658394029,3.0,734.375,3.0,0.41608728967946657,3.0,1.5746409246338302,3.0,886.2847222222222,3.0,0.10227558998573373,3.0,0.5445242075913884,3.0,0.3532002024228779,3.0,0.15082115982109034,3.0,0.38411807593773073,3.0,0.4650607642411788,3.0,0.23992807829407833,3.0,0.21685088834059482,3.0,0.5432210333653268,3.0
12,46,1.014546271110218,1.414783341196651,543.6197916666666,0.4974988960856858,-0.4483310751354385,582.03125,0.4067862048858881,1.1700182285324086,688.1510416666666,-0.40666022470649626,-0.8734830778767613,746.7447916666666,0.9722741863086867,2.7387224659921507,914.0625,0.019255250890805462,0.7535207426542453,0.22722400645494922,0.10561516882373467,0.4984515510882673,0.395933280087998,0.29220615462311295,0.1484916784354956,0.5593021669413915,BLT,C,0.22533293420958225,3.0,0.8509378936086396,3.0,542.5347222222222,3.0,0.13090251593929195,3.0,-0.7833278910924503,3.0,567.0572916666666,3.0,0.3286840368893463,3.0,0.9858794726318904,3.0,683.59375,3.0,-0.29152766266502744,3.0,-0.867458812798899,3.0,736.111111111111,3.0,0.5810474119793835,3.0,1.7278461664614433,3.0,901.0416666666666,3.0,0.07556216810411072,3.0,0.6604654879860772,3.0,0.2639723439098121,3.0,0.07690520372608045,3.0,0.5266708009667849,3.0,0.3964239953071346,3.0,0.23958283062789076,3.0,0.30929259768383105,3.0,0.4511245716882781,3.0
12,47,-0.6560320123808486,0.28185167089855345,531.25,-0.3414948570334853,-1.3012847178485194,551.4322916666666,0.3981436272807793,1.073802191554779,679.6875,-0.6600258688307973,-1.3690498201821517,729.1666666666666,0.4295741959252563,1.259433351908853,899.7395833333334,0.060321922511123977,0.6128983084926528,0.32677976899622313,0.052401031534074057,0.7142714025465707,0.2333275659193553,0.11988281694866941,0.5708346631655944,0.30928251988573624,BLT,C,-0.14915266923668033,3.0,0.37201933517603436,3.0,540.1475694444443,3.0,-0.08444503637139329,3.0,-0.9322916183007807,3.0,556.8576388888888,3.0,-0.04335369916930406,3.0,0.8079038150475819,3.0,677.9513888888888,3.0,-0.454630689084686,3.0,-1.0797455122718926,3.0,744.3576388888888,3.0,0.4786931416910744,3.0,1.7402412724381,3.0,908.203125,3.0,0.07982658963831833,3.0,0.6249844280258015,3.0,0.2951889823358802,3.0,0.06949686496766237,3.0,0.49836641251073455,3.0,0.432136722521603,3.0,0.15455337158017432,3.0,0.4085645556321233,3.0,0.43688207278770236,3.0
12,48,-0.8059722664394103,-0.5805770065671011,545.5729166666666,-0.40933914816638034,-1.0472590619183837,537.109375,-0.9349909296745796,0.17989102505555832,666.015625,-0.29720597371676444,-0.9967036387567654,757.1614583333334,0.034231042839280156,1.2225679994132959,910.8072916666666,0.15990259551302552,0.5085342329305063,0.3315631715564682,0.05047439454517836,0.2823762838973655,0.6671493215574561,0.0515711431687405,0.5063673252952801,0.4420615315359795,BLT,C,-0.8325248882510105,3.0,-0.32412121995182774,3.0,537.9774305555555,3.0,-0.6799224367854041,3.0,-1.4597847845923908,3.0,551.2152777777777,3.0,0.04291910174714697,3.0,0.8205400959661603,3.0,678.8194444444445,3.0,-0.36492897017616593,3.0,-1.1084444815375236,3.0,741.7534722222222,3.0,0.20089998119546862,3.0,1.2002478178707985,3.0,890.4079861111112,3.0,0.13023665965226536,3.0,0.4314191381332115,3.0,0.4383442022145232,3.0,0.04762955647305228,3.0,0.5888771604798921,3.0,0.3634932830470554,3.0,0.1070184323665077,3.0,0.5601256831144684,3.0,0.3328558845190238,3.0
12,49,-1.0355703859327727,-0.6736383241869354,537.109375,-1.2889333051563467,-2.0308105740102684,565.1041666666666,0.6656046076352412,1.2079270712881438,690.7552083333334,-0.13755506798093603,-0.959579985673654,738.9322916666666,0.1388947048218694,1.118742102290246,860.6770833333334,0.1704854609326465,0.1728248729764752,0.6566896660908782,0.040013243339904386,0.7699837949957403,0.19000296166435518,0.14960133698211314,0.603175060882531,0.24722360213535585,BLT,C,-0.8426046174480534,3.0,-0.5703879585735745,3.0,542.3177083333334,3.0,-0.8028186745779898,3.0,-1.4019415731589875,3.0,555.5555555555555,3.0,-0.20110313304493632,3.0,0.5403660759935961,3.0,685.546875,3.0,-0.22215614578570342,3.0,-1.0138294504322696,3.0,751.7361111111112,3.0,0.19835337974171618,3.0,1.3929584439314198,3.0,879.5572916666666,3.0,0.2752027753541902,3.0,0.30809518537185354,3.0,0.41670203927395616,3.0,0.11393051517130519,3.0,0.5005192087436297,3.0,0.38555027608506504,3.0,0.1128076664225494,3.0,0.5551041742835241,3.0,0.3320881592939265,3.0
12,50,-0.6862711999719772,-0.45694854496668674,544.2708333333334,-0.7101835704112426,-1.1277550835483094,564.453125,-0.3339230770954706,0.2332801316370862,699.8697916666666,-0.2317073956594098,-1.0852047268663894,759.1145833333334,0.421934391563999,1.8375652300907166,867.1875,0.49522026961689863,0.2429264502085792,0.261853280174522,0.25130390762883276,0.44919754733778317,0.2994985450333841,0.1372505191167945,0.5557701366727613,0.3069793442104442,BLT,C,-0.8458332687761835,3.0,-0.4121422509681429,3.0,546.6579861111112,3.0,-0.7694214405996903,3.0,-1.4356141191354939,3.0,555.9895833333334,3.0,0.3135009796214284,3.0,1.0836285203762304,3.0,686.8489583333334,3.0,-0.5908734385952952,3.0,-1.2336596289759938,3.0,744.3576388888888,3.0,0.16484587098909692,3.0,1.6161046895823945,3.0,874.1319444444445,3.0,0.32054805206165493,3.0,0.30329830061832436,3.0,0.37615364732002066,3.0,0.12842557890829595,3.0,0.6650193380518278,3.0,0.20655508303987613,3.0,0.13376391142008487,3.0,0.4838737323926418,3.0,0.38236235618727327,3.0
12,51,-0.8156582204238005,-0.10583988375080615,558.59375,-0.30914744623148166,-1.1482766998479035,538.4114583333334,0.6088214083245146,1.8096783582034608,669.921875,-1.4033578521455397,-1.656194174387938,735.0260416666666,-0.06629148341857767,1.89200673636622,894.53125,0.29593842563541967,0.4941435786699187,0.20991799569466174,0.09395958575615065,0.7758766718219597,0.13016374242188947,0.11443987816134693,0.2926759996226333,0.5928841222160197,BLT,C,-0.32660424034593705,3.0,0.23654974704943124,3.0,553.3854166666666,3.0,-0.1814144218059599,3.0,-0.8960651716811099,3.0,561.6319444444445,3.0,-0.07394486752855123,3.0,1.0478356240302478,3.0,678.6024305555555,3.0,-0.6347331920815434,3.0,-1.3341846449932653,3.0,742.1875,3.0,0.05920209818639438,3.0,1.6239866746756257,3.0,867.4045138888888,3.0,0.28761806911903454,3.0,0.4416437962860707,3.0,0.2707381345948948,3.0,0.15289236038397225,3.0,0.6240863059942733,3.0,0.22302133362175436,3.0,0.09749437148500249,3.0,0.46572647807998363,3.0,0.4367791504350138,3.0
12,52,0.5221166993579666,1.2724376698657869,557.2916666666666,0.4750877512248446,-0.4121637316471161,582.03125,-0.49673293381469774,1.1005483822501956,666.015625,-0.2691343284396808,-1.261155033725468,732.421875,-0.17803661358623815,1.1423880575699392,840.4947916666666,0.07169551210478521,0.5878613599797141,0.34044312791550074,0.11341358776693326,0.6471846988230769,0.23940171340998984,0.04079271717686598,0.5487332979445565,0.41047398487857745,BLT,C,-0.03846935791520423,3.0,0.6696743148386438,3.0,555.9895833333334,3.0,0.1612926177540025,3.0,-0.6945459457043551,3.0,551.8663194444445,3.0,0.27901513378104004,3.0,1.470115475562469,3.0,671.875,3.0,-0.5582609113699172,3.0,-1.0898822485994397,3.0,734.5920138888888,3.0,-0.19468042188527349,3.0,1.1435394596627648,3.0,873.4809027777777,3.0,0.1591760690869105,3.0,0.5484279681775545,3.0,0.29239596273553503,3.0,0.11423298471121535,3.0,0.6463771801639293,3.0,0.23938983512485515,3.0,0.06876571062742932,3.0,0.3659594927515976,3.0,0.5652747966209729,3.0
12,53,0.1781334473202213,0.8424251584009511,552.0833333333334,0.31793754826864457,-0.5231974056180457,535.15625,0.7249569268333033,1.5001196862337502,679.6875,-0.0022905535245309285,-0.3522975376849129,736.328125,-0.3397131686510047,0.39622358505213456,885.4166666666666,0.10989426952052657,0.5632789658830307,0.3268267645964427,0.13532578061056205,0.5160701698467515,0.3486040495426865,0.05106453654407501,0.2564691806876033,0.6924662827683218,BLT,C,0.15061023262305173,3.0,0.729085151366757,3.0,552.3003472222222,3.0,0.12992240055708645,3.0,-0.5708479070129847,3.0,564.2361111111111,3.0,-0.19843193230621922,3.0,0.724739330612247,3.0,679.9045138888889,3.0,-0.2883190566999922,3.0,-0.8499074284182216,3.0,743.2725694444445,3.0,-0.3605748311299923,3.0,0.6328684358740173,3.0,873.9149305555555,3.0,0.10191401333874965,3.0,0.6530510498253997,3.0,0.24503493683585068,3.0,0.1460253534498655,3.0,0.5541733192012825,3.0,0.29980132734885195,3.0,0.14028209484497736,3.0,0.37467076453434944,3.0,0.4850471406206731,3.0
12,54,-0.24841944880903263,0.07239262583353355,547.5260416666666,-0.4032580978222298,-0.7771825837737917,575.5208333333334,-0.8235197899372633,-0.4264500766472044,694.0104166666666,-0.5935322881357649,-0.9362697138442838,761.0677083333334,-0.5639747111527339,0.35999366499997726,895.8333333333334,0.12415225839093708,0.8080128236134542,0.06783491799560869,0.18933669197210112,0.49926508893401916,0.3113982190938797,0.32898903081399106,0.31880981497088884,0.3522011542151202,BLT,C,0.35604621562102073,3.0,0.7591388688602162,3.0,547.5260416666666,3.0,0.2600558090298574,3.0,-0.3780749871008137,3.0,564.2361111111112,3.0,0.0427041459590396,3.0,0.624569796894202,3.0,687.5,3.0,0.0862344895654766,3.0,-0.5414842672970173,3.0,748.263888888889,3.0,-0.18924094186722776,3.0,0.6327002192080456,3.0,890.4079861111112,3.0,0.1704622292258747,3.0,0.6352807601831906,3.0,0.1942570105909347,3.0,0.14663913967436976,3.0,0.44833183051245795,3.0,0.40502902981317207,3.0,0.20855181027908024,3.0,0.2975243207432408,3.0,0.4939238689776788,3.0
12,55,1.1384246483518736,1.362598822346164,542.96875,0.8654879766431575,0.16615502808939667,582.03125,0.2266753009810787,0.8000397810960602,688.8020833333334,0.8545263103567255,-0.335885550361855,747.3958333333334,0.33596505420205536,1.1418834075720241,889.9739583333334,0.2773401597661604,0.534550491053087,0.18810934918075262,0.11525494644044605,0.3296602327566034,0.5550848208029505,0.24560186347917465,0.3172939665712307,0.43710416994959456,BLT,C,0.37620362190095125,3.0,0.666463433363314,3.0,545.5729166666666,3.0,0.18164250716658312,3.0,-0.3746499519827912,3.0,572.482638888889,3.0,-0.2923545627723994,3.0,0.4494172877185541,3.0,698.5677083333334,3.0,0.1164036691275616,3.0,-0.8605933033679873,3.0,757.3784722222223,3.0,-0.32116478305803353,3.0,0.7089498725894191,3.0,886.935763888889,3.0,0.1695360464056469,3.0,0.6795187518972851,3.0,0.15094520169706804,3.0,0.13382971975810526,3.0,0.4997344602504465,3.0,0.36643581999144814,3.0,0.2656505932949891,3.0,0.35966446906199306,3.0,0.3746849376430177,3.0
12,56,0.23860566616001277,0.5643988519102449,546.2239583333334,0.08269764267882163,-0.5129223002639781,559.8958333333334,-0.28021919936101386,0.9746621587068064,712.890625,0.08821698516172412,-1.309624645897823,763.671875,-0.735484692223422,0.6249725451962551,875.0,0.10711572105984324,0.6959929410253141,0.19689133791484278,0.09689752086176856,0.6702780590607169,0.23282442007751455,0.22236088559180148,0.4428896256438601,0.3347494887643383,BLT,C,0.30476819284161977,3.0,0.6096890588491404,3.0,544.0538194444445,3.0,0.18079801936616777,3.0,-0.3621073943463838,3.0,567.7083333333334,3.0,-0.1236985333824777,3.0,0.6359994585464752,3.0,697.0486111111112,3.0,0.009658400581342966,3.0,-1.0755189034455024,3.0,746.09375,3.0,-0.20654170059988222,3.0,0.740501299367199,3.0,879.7743055555555,3.0,0.20658655398283943,3.0,0.5114619238268099,3.0,0.28195152219035075,3.0,0.1320338662731683,3.0,0.41051841998858446,3.0,0.45744771373824716,3.0,0.18795475971987033,3.0,0.4319410305143867,3.0,0.3801042097657428,3.0
12,57,-0.4627257359870269,-0.0979304977089875,542.96875,-0.40579156122347576,-0.7395549108645695,561.1979166666666,-0.31755170176749803,0.13329643583655906,689.453125,-0.9137680937744207,-1.5810465140768297,727.2135416666666,-0.2201054637782799,0.4546479453333167,874.3489583333334,0.2353037811225146,0.3038423394020285,0.46085387947545686,0.18394913151729017,0.2316169681484331,0.5844339003342768,0.09590153008863485,0.5356394993280695,0.36845897058329563,BLT,C,-0.2720088148719513,3.0,0.07729573471043655,3.0,541.4496527777778,3.0,-0.2599216917168721,3.0,-0.7277716365651877,3.0,558.59375,3.0,-0.14982547708412922,3.0,0.6427559932063777,3.0,701.6059027777777,3.0,-0.562912137636125,3.0,-1.4503611948463504,3.0,747.3958333333334,3.0,-0.15604408639684048,3.0,0.9461219108540307,3.0,882.3784722222223,3.0,0.14823727667651793,3.0,0.5734733052236984,3.0,0.27828941809978364,3.0,0.10672421707235762,3.0,0.5459726320672633,3.0,0.347303150860379,3.0,0.18194853615455786,3.0,0.46863869114794693,3.0,0.3494127726974951,3.0
12,58,-0.5919063747888397,-0.2345811500699475,535.15625,-0.45667115660596225,-0.9308376985670149,554.6875,0.14829446987612405,0.8203093850757677,702.4739583333334,-0.8631853042956786,-1.4604124245643983,751.3020833333334,0.4874578968111806,1.7587452420325198,897.7864583333334,0.10229232784719593,0.7205846352437528,0.1771230369090512,0.03932599883801399,0.7360228689926399,0.22465113216934607,0.22758319278323727,0.42738694847191133,0.3450298587448514,BLT,C,-0.343960509664579,3.0,-0.006063079627912489,3.0,541.2326388888888,3.0,-0.28421768028296684,3.0,-0.659259405195317,3.0,561.8489583333334,3.0,-0.12565633111635452,3.0,0.4847424312035833,3.0,697.048611111111,3.0,-0.630189935274475,3.0,-1.2009988358034411,3.0,746.09375,3.0,0.12837110344102734,3.0,1.1044101393203045,3.0,878.6892361111112,3.0,0.19530246758975656,3.0,0.4092019636651876,3.0,0.3954955687450558,3.0,0.13445951208256934,3.0,0.4200149460255213,3.0,0.44552554189190924,3.0,0.15206227259365623,3.0,0.4541305275411481,3.0,0.3938071998651955,3.0
12,59,0.022750581782129704,0.31432240889519775,545.5729166666666,0.00980967698053751,-0.30738560615436644,569.6614583333334,-0.20771176145768963,0.5006214726984232,699.21875,-0.11361640775332553,-0.5615375687690949,759.765625,0.11776087729018143,1.0998372305950757,863.9322916666666,0.2483112937995592,0.20317891634978139,0.5485097898506593,0.18010340589240378,0.2924050009354909,0.5274915931721053,0.13270209490909649,0.39936513482346386,0.4679327702674397,BLT,C,0.22046894079793447,3.0,0.6789063570701943,3.0,543.8368055555555,3.0,0.250369776766699,3.0,-0.49718869138120897,3.0,568.7934027777778,3.0,-0.24406957721332567,3.0,0.6648187303074803,3.0,699.6527777777777,3.0,-0.31139960567716557,3.0,-0.8944871673261391,3.0,756.2934027777778,3.0,0.18990465924570402,3.0,1.1331943861568086,3.0,874.782986111111,3.0,0.16680463412767035,3.0,0.33711761374269633,3.0,0.4960777521296332,3.0,0.10232224588472376,3.0,0.5421612489272245,3.0,0.3555165051880516,3.0,0.23028494257467144,3.0,0.3827258233019603,3.0,0.3869892341233682,3.0
13,2,0.6962529701347355,1.190929279900922,553.3854166666666,0.24154455918647935,-1.143205433189674,574.21875,-0.31319546548285526,0.10400673204611206,670.5729166666666,0.25136705249401214,-0.5299350112761362,716.796875,0.2833976079458683,0.8512934012813677,906.9010416666666,0.37124905614474235,0.30995766093156546,0.3187932829236922,0.33380688551997384,0.424202159327366,0.24199095515266014,0.3247832224586156,0.2050515956043759,0.47016518193700846,BLT,C,0.21080230150830156,3.0,0.5973045763295023,3.0,548.6111111111111,3.0,0.23127758248562236,3.0,-0.7247927719038442,3.0,559.0277777777777,3.0,-0.09170168873419289,3.0,0.5280853902732549,3.0,669.7048611111112,3.0,-0.028856443140036953,3.0,-0.8361144102521644,3.0,727.6475694444445,3.0,0.44454385490081455,3.0,1.2520382244024095,3.0,862.1961805555555,3.0,0.22601862388350782,3.0,0.23051341021982663,3.0,0.5434679658966656,3.0,0.4051393741288714,3.0,0.2712909556426772,3.0,0.32356967022845134,3.0,0.1741099903081875,3.0,0.3561182819322652,3.0,0.4697717277595474,3.0
13,3,-0.026131885583645886,0.3101934740637949,546.875,0.5686354999678983,-0.4797134501320213,539.7135416666666,0.1717418379891087,1.1604862001943645,667.3177083333334,-0.25115322018799285,-0.8190938686488446,740.234375,0.3023686644945114,1.2605924626771188,863.28125,0.13842436322222973,0.24647829074110206,0.6150973460366682,0.27808886404186034,0.3035668294876089,0.41834430647053084,0.034278577527671224,0.7570198431431315,0.20870157932919722,BLT,C,0.10858833667364515,3.0,0.4904015951303595,3.0,545.5729166666666,3.0,0.11407864556989918,3.0,-0.8143313009640364,3.0,559.0277777777777,3.0,-0.2159123006857269,3.0,0.5261242923761267,3.0,674.9131944444445,3.0,0.1366082078374833,3.0,-0.550832593612549,3.0,740.234375,3.0,0.10373446677247088,3.0,0.7645630022538438,3.0,877.6041666666666,3.0,0.22515843587413795,3.0,0.3859092478950898,3.0,0.3889323162307723,3.0,0.22609930945205267,3.0,0.5130261827411314,3.0,0.26087450780681587,3.0,0.14468702942304495,3.0,0.4135483940260721,3.0,0.4417645765508829,3.0
13,4,-0.3443560745301542,-0.029917968573638428,536.4583333333334,-0.4679441224446801,-0.8200750195704137,563.1510416666666,-0.5062832745634341,0.31387994488790344,686.8489583333334,0.40961079120643057,-0.30346890091266604,763.671875,-0.2745628721229671,0.18180314280304533,862.6302083333334,0.16580188825544168,0.6012917920126017,0.23290631973195655,0.0664021787943238,0.8113095594084196,0.12228826179725664,0.07499928828284808,0.2785737433307088,0.6464269683864431,BLT,C,-0.17277323192193805,3.0,0.14793315524992168,3.0,543.8368055555555,3.0,0.1091462598392049,3.0,-0.5865427660195021,3.0,548.3940972222222,3.0,0.07581055229311902,3.0,0.789801137038943,3.0,687.0659722222223,3.0,0.05984203098193971,3.0,-0.514005718936929,3.0,749.1319444444443,3.0,-0.037286647631384374,3.0,0.6572133856734803,3.0,875.4340277777778,3.0,0.14969741473151935,3.0,0.3953711227449143,3.0,0.4549314625235663,3.0,0.15946579561603783,3.0,0.6143587791137898,3.0,0.22617542527017234,3.0,0.10256454955061745,3.0,0.42708885215498754,3.0,0.47034659829439507,3.0
13,5,-0.14783173565201405,0.16352396025960855,548.1770833333334,0.2267474019943965,-0.4598398283560712,542.3177083333334,0.5619730934536825,0.8950372660345605,707.03125,0.0210685219273814,-0.4194543872492762,743.4895833333334,-0.13966573526569742,0.5292445515402767,900.390625,0.1448659927168867,0.3383432854810391,0.5167907218020741,0.13390634401192938,0.728199948445341,0.1378937075427296,0.19841578284133302,0.2456729699911222,0.5559112471675448,BLT,C,-0.21011932919823376,3.0,0.08213295690565267,3.0,541.4496527777778,3.0,-0.156480050293692,3.0,-0.6476239243428008,3.0,562.2829861111112,3.0,0.269368771477382,3.0,0.8645339270872077,3.0,692.2743055555555,3.0,0.08179942393188859,3.0,-0.5224942174462821,3.0,753.0381944444443,3.0,-0.20945376107224142,3.0,0.3815250175014661,3.0,872.6128472222223,3.0,0.1403285603535673,3.0,0.49617129546146427,3.0,0.3635001441849684,3.0,0.12803693781987233,3.0,0.649690836777502,3.0,0.22227222540262562,3.0,0.1374911846515938,3.0,0.24681230032796977,3.0,0.6156965150204364,3.0
